timestamp,city,pm25,pm10,co,no2,so2,o3,dust,uv_index,temp,humidity,wind_speed,pressure,aqi,hour,day,weekday,month,year,hour_sin,hour_cos,month_sin,month_cos,season,is_weekend,is_rush_hour,pm25_rolling_24h_mean,pm25_rolling_24h_std,pm25_rolling_24h_max,pm10_rolling_24h_mean,pm10_rolling_24h_std,pm10_rolling_24h_max,o3_rolling_24h_mean,o3_rolling_24h_std,o3_rolling_24h_max,no2_rolling_24h_mean,no2_rolling_24h_std,no2_rolling_24h_max,so2_rolling_24h_mean,so2_rolling_24h_std,so2_rolling_24h_max,co_rolling_24h_mean,co_rolling_24h_std,co_rolling_24h_max,temp_rolling_24h_mean,temp_rolling_24h_std,temp_rolling_24h_max,humidity_rolling_24h_mean,humidity_rolling_24h_std,humidity_rolling_24h_max,pm25_rolling_7d_mean,pm10_rolling_7d_mean,aqi_rolling_7d_mean,pm25_change_1h,pm25_change_3h,pm25_change_24h,pm25_pct_change,pm10_change_1h,pm10_change_3h,pm10_change_24h,pm10_pct_change,o3_change_1h,o3_change_3h,o3_change_24h,o3_pct_change,no2_change_1h,no2_change_3h,no2_change_24h,no2_pct_change,aqi_change_1h,aqi_change_3h,aqi_change_24h,aqi_pct_change,pm_ratio,combined_pollutant_index,temp_humidity_interaction,aqi_change_rate,aqi_volatility,pm25_lag_1h,pm25_lag_3h,pm25_lag_24h,pm10_lag_1h,pm10_lag_3h,pm10_lag_24h,aqi_lag_1h,aqi_lag_3h,aqi_lag_24h,target_aqi
2026-01-14 12:00:00,Karachi,26.3,37.8,1001.0,17.9,28.5,130.0,17.0,5.25,23.0,51,5.4,1018.1,80.86266094420601,12,14,2,1,2026,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,1,0,0,51.583333333333336,18.113882897468066,74.5,54.449999999999996,16.476439041196556,75.9,59.916666666666664,58.42045254328581,154.0,46.26666666666667,28.590780920135636,97.6,27.19583333333333,7.254412700087276,39.6,1825.5416666666667,900.2029229769436,3071.0,19.129166666666666,3.4340341552916605,24.4,48.375,8.074719001706608,58.0,36.56369047619047,38.445238095238096,102.61863706325076,-5.900000000000002,-43.5,1.0,-18.322981366459633,-2.4000000000000057,-33.400000000000006,10.999999999999996,-5.9701492537313605,15.0,88.0,-1.0,13.043478260869556,-6.700000000000003,-23.5,4.199999999999999,-27.235772357723587,-12.407725321888407,-77.52090069962959,2.103004291845494,-13.30296337198601,0.6778350515463918,48.1,11.73,-0.13302963371986007,33.88896735744536,32.2,69.8,25.3,40.2,71.2,26.8,93.27038626609442,158.3835616438356,78.75965665236052,76.44635193133047
2026-01-14 13:00:00,Karachi,24.2,38.0,663.0,11.9,26.0,136.0,22.0,5.3,23.7,52,8.6,1017.0,76.44635193133047,13,14,2,1,2026,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,1,0,0,51.56666666666666,18.139955099572063,74.5,54.89166666666666,15.84997371186059,75.9,59.625,58.003607459026725,154.0,46.35833333333333,28.4717238320938,97.6,27.19583333333333,7.254412700087276,39.6,1820.0,907.1985545575486,3071.0,19.150000000000002,3.4612136599752934,24.4,49.208333333333336,7.306811394419794,58.0,36.56130952380953,38.496428571428574,102.61362991017495,-2.1000000000000014,-23.900000000000002,-0.40000000000000213,-7.984790874524716,0.20000000000000284,-13.299999999999997,10.600000000000001,0.5291005291005346,6.0,53.0,-7.0,4.615384615384621,-5.999999999999998,-20.700000000000003,2.200000000000001,-33.5195530726257,-4.416309012875544,-55.57877369681023,-0.8412017167382118,-5.461493551297714,0.6205128205128205,47.22,12.323999999999998,-0.05461493551297711,33.9472336349093,26.3,48.1,24.6,37.8,51.3,27.4,80.86266094420601,132.0251256281407,77.28755364806868,73.92274678111588
2026-01-14 14:00:00,Karachi,23.0,37.5,443.0,8.3,23.9,137.0,25.0,4.3,23.9,56,10.4,1016.0,73.92274678111588,14,14,2,1,2026,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,1,0,0,51.48333333333333,18.271423796087422,74.5,55.25416666666666,15.317849183981197,75.9,59.083333333333336,57.177767545167995,154.0,46.39166666666666,28.42468181408347,97.6,27.083333333333332,7.284925869735077,39.6,1814.6666666666667,915.2015062823325,3071.0,19.145833333333332,3.4551762261312744,24.4,50.208333333333336,6.440221213231868,58.0,36.56428571428572,38.555952380952384,102.6198888515197,-1.1999999999999993,-9.200000000000003,-2.0,-4.958677685950407,-0.5,-2.700000000000003,8.7,-1.3157894736842146,1.0,22.0,-13.0,0.7352941176470562,-3.5999999999999996,-16.3,0.8000000000000007,-30.252100840336126,-2.5236051502145926,-19.347639484978544,-4.206008583690988,-3.30114529530654,0.5974025974025974,45.940000000000005,13.383999999999999,-0.03301145295306535,34.24100888400437,24.2,32.2,25.0,38.0,40.2,28.8,76.44635193133047,93.27038626609442,78.12875536480686,71.60944206008584
2026-01-14 15:00:00,Karachi,21.9,36.6,358.0,6.8,23.0,134.0,26.0,2.7,23.6,60,10.8,1015.5,71.60944206008584,15,14,2,1,2026,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,1,0,0,51.32500000000001,18.519349458008072,74.5,55.520833333333336,14.913080898461692,75.9,58.25,55.864938059106606,153.0,46.491666666666674,28.274353360793555,97.6,26.929166666666664,7.332386714265373,39.6,1808.8333333333333,924.3589396307926,3071.0,19.1125,3.4057895081629175,24.2,51.333333333333336,5.6079653496003266,60.0,36.5625,38.6125,102.61613348671283,-1.1000000000000014,-4.400000000000002,-3.8000000000000007,-4.782608695652179,-0.8999999999999986,-1.1999999999999957,6.400000000000002,-2.399999999999991,-3.0,4.0,-20.0,-2.1897810218978075,-1.5000000000000009,-11.099999999999998,2.3999999999999995,-18.07228915662652,-2.313304721030036,-9.253218884120173,-7.991416309012877,-3.129354389224326,0.5824468085106382,44.46,14.16,-0.03129354389224329,34.79401122066632,23.0,26.3,25.7,37.5,37.8,30.2,73.92274678111588,80.86266094420601,79.60085836909872,69.92703862660944
2026-01-14 16:00:00,Karachi,21.1,35.2,392.0,7.8,22.6,127.0,25.0,1.2,23.2,65,10.7,1015.4,69.92703862660944,16,14,2,1,2026,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,1,0,0,51.09166666666667,18.87496424797453,74.5,55.68333333333334,14.656729176215697,75.9,57.166666666666664,54.17416893418982,138.0,46.68333333333334,27.98220966919907,97.6,26.754166666666666,7.385531046619384,39.6,1802.625,933.6975961664234,3071.0,19.070833333333333,3.3464425194871406,23.9,52.625,4.976575564363989,65.0,36.555952380952384,38.6625,102.60236381575433,-0.7999999999999972,-3.099999999999998,-5.599999999999998,-3.652968036529669,-1.3999999999999986,-2.799999999999997,3.900000000000002,-3.825136612021851,-7.0,-9.0,-26.0,-5.223880597014929,1.0,-4.1000000000000005,4.6,14.705882352941169,-1.682403433476395,-6.519313304721024,-11.776824034334766,-2.349415642792929,0.5828729281767956,42.74,15.08,-0.02349415642792928,35.58435397516262,21.9,24.2,26.7,36.6,38.0,31.3,71.60944206008584,76.44635193133047,81.70386266094421,66.77253218884121
2026-01-14 17:00:00,Karachi,19.6,32.5,557.0,12.9,20.8,106.0,22.0,0.3,22.9,66,9.6,1015.2,66.77253218884121,17,14,2,1,2026,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,1,0,1,50.76666666666666,19.361518685193563,74.5,55.72916666666668,14.57900453352048,75.9,55.833333333333336,52.465033213988534,137.0,46.67083333333333,27.99788003102891,97.6,26.425,7.470594528462558,39.6,1793.2916666666667,945.4000983787203,3071.0,19.066666666666666,3.3413960460010483,23.9,53.625,5.156781099130172,66.0,36.50833333333333,38.66726190476191,102.50222075423787,-1.5,-3.3999999999999986,-7.799999999999997,-7.109004739336489,-2.700000000000003,-5.0,1.1000000000000014,-7.670454545454552,-21.0,-31.0,-32.0,-16.535433070866144,5.1000000000000005,4.6,-0.29999999999999893,65.3846153846154,-3.1545064377682337,-7.150214592274665,-16.403433476394838,-4.511139753268267,0.5850746268656717,38.36,15.113999999999999,-0.04511139753268265,36.6617463714371,21.1,23.0,27.4,35.2,37.5,31.4,69.92703862660944,73.92274678111588,83.17596566523605,72.24034334763948
2026-01-14 18:00:00,Karachi,22.2,32.5,962.0,28.4,20.0,82.0,19.0,0.0,21.8,71,7.3,1015.6,72.24034334763948,18,14,2,1,2026,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,1,0,1,50.07083333333333,20.092816781921897,74.5,55.31666666666667,15.103171756338279,75.9,54.875,51.73285265165892,137.0,46.24166666666667,28.203560007585082,97.6,25.96666666666667,7.515009136311119,39.6,1775.9166666666667,957.1046427123056,3071.0,19.091666666666665,3.36024283111467,23.9,54.5,6.192562158505526,71.0,36.43928571428571,38.64047619047619,102.35701331503903,2.599999999999998,0.3000000000000007,-16.7,13.265306122448962,0.0,-4.100000000000001,-9.899999999999999,0.0,-24.0,-52.0,-23.0,-22.64150943396226,15.499999999999998,21.599999999999998,-10.300000000000004,120.15503875968992,5.46781115879827,0.630901287553641,-37.13151594884293,8.188713202211062,0.6626865671641791,37.019999999999996,15.478,0.08188713202211059,38.282636479852556,19.6,21.9,38.9,32.5,36.6,42.4,66.77253218884121,71.60944206008584,109.37185929648241,85.4892703862661
2026-01-14 19:00:00,Karachi,28.5,37.4,1498.0,49.7,19.0,49.0,16.0,0.0,21.1,76,6.0,1016.0,85.4892703862661,19,14,2,1,2026,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,1,0,1,48.9,20.510188348402725,74.5,54.39166666666667,15.503938256110303,75.9,54.5,51.74183405431567,137.0,45.25416666666667,27.62018762595137,97.6,25.337500000000002,7.436152143121542,39.6,1747.6666666666667,954.7854603848551,3071.0,19.116666666666664,3.3733825968791473,23.9,55.541666666666664,7.5353033848311,76.0,36.38630952380952,38.62321428571428,102.23683997233941,6.300000000000001,7.399999999999999,-28.1,28.37837837837838,4.899999999999999,2.1999999999999957,-22.200000000000003,15.076923076923077,-33.0,-78.0,-9.0,-40.243902439024396,21.300000000000004,41.900000000000006,-23.700000000000003,75.00000000000003,13.248927038626618,15.562231759656655,-66.07869589402895,18.34006653992397,0.7421875,36.720000000000006,16.036,0.1834006653992397,38.85988052916874,22.2,21.1,56.6,32.5,35.2,59.6,72.24034334763948,69.92703862660944,151.56796628029505,90.11587982832619
2026-01-14 20:00:00,Karachi,30.7,39.3,1849.0,64.8,18.1,24.0,13.0,0.0,20.8,78,5.5,1016.5,90.11587982832619,20,14,2,1,2026,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,1,0,0,47.550000000000004,20.600991955855335,74.5,53.291666666666664,15.602951690282222,75.9,54.5,51.74183405431567,137.0,43.925000000000004,25.74041400295423,97.6,24.566666666666666,7.172087602623727,39.6,1709.0416666666667,929.8000008962506,3071.0,19.1375,3.382539886971932,23.9,56.625,8.77155729567457,78.0,36.351190476190474,38.621428571428574,102.15593126468919,2.1999999999999993,11.099999999999998,-32.400000000000006,7.719298245614037,1.8999999999999986,6.799999999999997,-26.400000000000006,5.080213903743314,-25.0,-82.0,0.0,-51.02040816326531,15.099999999999994,51.9,-31.900000000000006,30.38229376257544,4.6266094420600865,23.343347639484975,-64.8082508355305,5.411918268989413,0.761786600496278,35.38,16.224,0.054119182689894074,38.934609550888844,28.5,19.6,63.1,37.4,32.5,65.7,85.4892703862661,66.77253218884121,154.9241306638567,92.63948497854076
2026-01-14 21:00:00,Karachi,31.9,40.3,1866.0,68.7,17.7,16.0,12.0,0.0,20.5,81,4.8,1016.7,92.63948497854076,21,14,2,1,2026,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,1,0,0,46.01666666666667,20.32603100046547,74.5,52.020833333333336,15.355043900569335,75.9,54.625,51.64074267812014,137.0,42.72083333333333,23.716697093282125,87.0,23.704166666666666,6.662776491801962,39.6,1660.875,887.8219716029055,3071.0,19.162499999999998,3.3906280680209893,23.9,57.791666666666664,10.038963945619406,81.0,36.32559523809524,38.62797619047619,102.09590666283256,1.1999999999999993,9.7,-36.800000000000004,3.9087947882736174,1.0,7.799999999999997,-30.5,2.5445292620865034,-8.0,-66.0,3.0,-33.333333333333336,3.9000000000000057,40.300000000000004,-28.89999999999999,6.018518518518534,2.5236051502145784,20.399141630901283,-65.17611038499982,2.800400057151009,0.7723970944309928,34.919999999999995,16.605,0.02800400057151006,38.61421764194738,30.7,22.2,68.7,39.3,32.5,70.8,90.11587982832619,72.24034334763948,157.81559536354058,93.27038626609442
2026-01-14 22:00:00,Karachi,32.2,40.4,1698.0,66.4,17.6,17.0,12.0,0.0,20.0,86,4.2,1016.8,93.27038626609442,22,14,2,1,2026,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,1,0,0,44.30416666666667,19.64746867569251,74.5,50.57083333333333,14.700176845037216,75.9,54.708333333333336,51.57559177233607,137.0,41.862500000000004,22.379587214983385,76.8,22.787499999999998,5.84378618333357,38.5,1603.6666666666667,835.7142046681142,3002.0,19.195833333333333,3.3949424233660563,23.9,59.208333333333336,11.481475312968952,86.0,36.29761904761905,38.63154761904762,102.02937779429203,0.30000000000000426,3.700000000000003,-41.099999999999994,0.9404388714733702,0.10000000000000142,3.0,-34.800000000000004,0.24813895781639062,1.0,-32.0,2.0,6.25,-2.299999999999997,16.700000000000003,-20.599999999999994,-3.3478893740902405,0.6309012875536553,7.78111587982832,-66.92034081504363,0.6810284920083509,0.7777777777777779,34.72,17.2,0.006810284920083469,37.95768942128005,31.9,28.5,73.3,40.3,37.4,75.2,92.63948497854076,85.4892703862661,160.19072708113805,92.21888412017168
2026-01-14 23:00:00,Karachi,31.7,40.9,1482.0,61.4,16.9,21.0,12.0,0.0,19.8,86,5.8,1016.7,92.21888412017168,23,14,2,1,2026,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,1,0,0,42.520833333333336,18.707449787083007,71.2,49.112500000000004,13.785793333214206,72.2,54.916666666666664,51.42230666926951,137.0,41.22083333333333,21.53930641906784,70.9,21.887500000000003,4.906899534683459,33.6,1540.3333333333333,780.9364315646492,2917.0,19.279166666666665,3.383717940586784,23.9,60.583333333333336,12.624739916965051,86.0,36.26011904761905,38.63273809523809,101.94046770634975,-0.5000000000000036,1.0,-42.8,-1.552795031055909,0.5,1.6000000000000014,-35.00000000000001,1.2376237623762387,4.0,-3.0,5.0,23.529411764705888,-5.000000000000007,-3.3999999999999986,-15.399999999999999,-7.530120481927716,-1.0515021459227398,2.103004291845494,-68.59144253947005,-1.1273697772869462,0.7565632458233891,34.38,17.028,-0.011273697772869427,37.063574716253044,32.2,30.7,74.5,40.4,39.3,75.9,93.27038626609442,90.11587982832619,160.81032665964173,89.06437768240343
2026-01-15 00:00:00,Karachi,30.2,40.0,1225.0,53.4,15.3,28.0,12.0,0.0,19.6,84,7.5,1016.4,89.06437768240343,0,15,3,1,2026,0.0,1.0,0.49999999999999994,0.8660254037844387,1,0,0,40.8125,17.825904757817572,69.8,47.770833333333336,12.984789736178257,71.2,55.5,51.015769088117914,137.0,40.49166666666667,20.773497259869405,68.7,21.125,4.4037780222853655,29.6,1474.1666666666667,734.2994689804208,2917.0,19.341666666666665,3.37483225562735,23.9,62.208333333333336,13.035000264060361,86.0,36.211309523809526,38.62738095238095,101.82691814780699,-1.5,-1.6999999999999993,-41.0,-4.731861198738175,-0.8999999999999986,-0.29999999999999716,-32.2,-2.2004889975550057,7.0,12.0,14.0,33.33333333333333,-8.0,-15.300000000000004,-17.500000000000007,-13.029315960912058,-3.154506437768248,-3.5751072961373325,-70.04205013635317,-3.4206729650486434,0.7365853658536585,33.38,16.464000000000002,-0.03420672965048642,36.0890121948604,31.7,31.9,71.2,40.9,40.3,72.2,92.21888412017168,92.63948497854076,159.1064278187566,84.6480686695279
2026-01-15 01:00:00,Karachi,28.1,37.8,919.0,42.6,13.3,37.0,11.0,0.0,19.4,85,7.5,1016.0,84.6480686695279,1,15,3,1,2026,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,1,0,0,39.1875,17.087684670291218,69.8,46.512499999999996,12.388820784674765,71.2,56.541666666666664,50.339697505324054,137.0,39.545833333333334,20.100724173990482,68.7,20.57916666666667,4.531530038822643,29.6,1408.0833333333333,708.4056143853985,2917.0,19.425,3.349399686640753,23.9,63.833333333333336,13.353607773920327,86.0,36.151785714285715,38.6125,101.69147802054079,-2.099999999999998,-4.100000000000001,-38.99999999999999,-6.953642384105951,-2.200000000000003,-2.6000000000000014,-30.200000000000003,-5.500000000000005,9.0,20.0,25.0,32.14285714285714,-10.799999999999997,-23.800000000000004,-22.699999999999996,-20.22471910112359,-4.41630901287553,-8.622317596566518,-72.3413939226744,-4.958558211256737,0.7242268041237114,31.76,16.49,-0.04958558211256739,35.0809608286353,30.2,32.2,67.1,40.0,40.4,68.0,89.06437768240343,93.27038626609442,156.9894625922023,80.44206008583691
2026-01-15 02:00:00,Karachi,26.1,35.6,674.0,33.5,11.5,45.0,11.0,0.0,19.2,85,7.1,1015.2,80.44206008583691,2,15,3,1,2026,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,1,0,0,37.62500000000001,16.461371119394528,69.8,45.29999999999999,11.94756660689088,71.2,57.958333333333336,49.47329465537911,137.0,38.449999999999996,19.660598425144325,68.7,20.2,4.895783456421678,29.6,1346.1666666666667,704.7595128939324,2917.0,19.537499999999998,3.2917304158199845,23.9,65.33333333333333,13.633930393360869,86.0,36.08452380952381,38.59107142857143,101.54126175938624,-2.0,-5.599999999999998,-37.5,-7.117437722419928,-2.1999999999999957,-5.299999999999997,-29.1,-5.820105820105814,8.0,24.0,34.0,21.62162162162162,-9.100000000000001,-27.9,-26.299999999999997,-21.361502347417836,-4.206008583690988,-11.776824034334766,-74.74023706906297,-4.96881813111596,0.7131147540983607,30.339999999999996,16.32,-0.04968818131115956,34.002608494043834,28.1,31.7,63.6,37.8,40.9,64.7,84.6480686695279,92.21888412017168,155.18229715489989,81.07296137339057
2026-01-15 03:00:00,Karachi,26.4,36.1,442.0,26.7,10.0,50.0,11.0,0.0,18.7,88,4.6,1014.8,81.07296137339057,3,15,3,1,2026,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387,1,0,0,36.18333333333334,15.828144077166412,69.8,44.212500000000006,11.52269263897034,71.2,59.583333333333336,48.49465830437371,137.0,37.3375,19.53286667222166,68.7,19.904166666666665,5.289898426465019,29.6,1294.6666666666667,724.3446013116102,2917.0,19.65416666666667,3.20569861702376,23.9,66.83333333333333,14.07639611321826,88.0,36.02321428571428,38.57857142857143,101.40506049452935,0.29999999999999716,-3.8000000000000007,-34.6,1.1494252873563093,0.5,-3.8999999999999986,-26.1,1.404494382022481,5.0,22.0,39.0,11.111111111111116,-6.800000000000001,-26.7,-26.7,-20.298507462686565,0.6309012875536553,-7.9914163090128625,-72.76687002808467,0.7842928026463358,0.7115902964959568,29.839999999999996,16.456,0.007842928026463303,32.65660935219811,26.1,30.2,61.0,35.6,40.0,62.2,80.44206008583691,89.06437768240343,153.83983140147524,84.01716738197426
2026-01-15 04:00:00,Karachi,27.8,38.0,271.0,21.7,8.7,53.0,10.0,0.0,18.4,89,5.0,1014.7,84.01716738197426,4,15,3,1,2026,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,1,0,0,34.9,15.166381586745894,69.8,43.3125,11.104535403237126,71.2,61.333333333333336,47.410938626537074,137.0,36.2875,19.673294909818768,68.7,19.641666666666666,5.685367692339666,29.6,1257.6666666666667,753.6623431857478,2917.0,19.779166666666665,3.088967629239972,23.9,68.25,14.537059088980673,89.0,35.973214285714285,38.580952380952375,101.29371257364556,1.4000000000000021,-0.3000000000000007,-30.8,5.3030303030303205,1.8999999999999986,0.20000000000000284,-21.6,5.263157894736836,3.0,16.0,42.0,6.000000000000005,-5.0,-20.900000000000002,-25.2,-18.726591760299627,2.9442060085836914,-0.630901287553641,-68.58346486249361,3.631551085230278,0.7128205128205128,29.839999999999996,16.375999999999998,0.03631551085230281,30.971645874694225,26.4,28.1,58.6,36.1,37.8,59.6,81.07296137339057,84.6480686695279,152.60063224446787,92.63948497854076
2026-01-15 05:00:00,Karachi,31.9,41.4,419.0,18.9,7.9,53.0,9.0,0.0,16.8,91,2.7,1014.6,92.63948497854076,5,15,3,1,2026,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,1,0,0,33.949999999999996,14.574754826784295,69.8,42.70416666666667,10.774263988447718,71.2,63.0,46.328693334551815,137.0,35.15833333333333,19.868347487500404,68.7,19.3125,6.128856372503828,29.6,1234.0833333333333,771.2165948888056,2917.0,19.866666666666667,2.9661373896858563,23.9,69.75,14.961544909766165,91.0,35.936904761904756,38.59464285714286,101.20730606224122,4.099999999999998,5.799999999999997,-22.800000000000004,14.748201438848918,3.3999999999999986,5.799999999999997,-14.600000000000001,8.947368421052637,0.0,8.0,40.0,0.0,-2.8000000000000007,-14.600000000000001,-27.1,-12.903225806451612,8.622317596566504,12.19742489270385,-55.63689693100699,10.262566407846307,0.7523584905660378,30.619999999999997,15.288,0.10262566407846317,29.14365423372589,27.8,26.1,54.7,38.0,35.6,56.0,84.01716738197426,80.44206008583691,148.27638190954775,102.72361809045226
2026-01-15 06:00:00,Karachi,36.2,45.5,1247.0,25.3,9.9,39.0,8.0,0.0,16.4,93,1.8,1014.8,102.72361809045226,6,15,3,1,2026,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,1,0,0,33.204166666666666,13.943098001665938,69.8,42.291666666666664,10.45174903884619,71.2,64.25,45.19931703985751,137.0,34.24166666666667,19.791168796178926,68.7,18.995833333333334,6.416180576355682,29.6,1222.4166666666667,768.7065882640657,2917.0,19.95,2.830885558173969,23.9,71.25,15.425134767926291,93.0,35.92440476190476,38.62916666666666,101.17652716776885,4.300000000000004,9.800000000000004,-17.9,13.479623824451426,4.100000000000001,9.399999999999999,-9.899999999999999,9.903381642512077,-14.0,-11.0,30.0,-26.415094339622648,6.400000000000002,-1.3999999999999986,-21.999999999999996,33.86243386243388,10.084133111911498,21.650656717061693,-44.07537688442211,10.885351007993416,0.778494623655914,31.18,15.251999999999999,0.10885351007993418,27.16326329500922,31.9,26.4,54.1,41.4,36.1,55.4,92.63948497854076,81.07296137339057,146.79899497487438,126.36180904522612
2026-01-15 07:00:00,Karachi,45.8,52.6,2394.0,34.1,12.7,20.0,8.0,0.0,16.0,95,0.9,1015.4,126.36180904522612,7,15,3,1,2026,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,1,0,1,32.7125,13.235535583191028,69.8,42.025,10.08202231266383,71.2,64.875,44.441766978529344,137.0,33.63333333333333,19.55035119592648,68.7,18.695833333333333,6.5392114380773885,29.6,1221.625,767.4358668857018,2917.0,20.025,2.6923805532424194,23.9,72.79166666666667,15.88540255998399,95.0,35.95952380952381,38.69642857142857,101.26300120461977,9.599999999999994,17.999999999999996,-11.800000000000004,26.51933701657456,7.100000000000001,14.600000000000001,-6.399999999999999,15.604395604395616,-19.0,-33.0,15.0,-48.71794871794872,8.8,12.400000000000002,-14.600000000000001,34.78260869565217,23.63819095477386,42.34464166325186,-25.722490217155325,23.011447020839437,0.8544776119402985,33.04,15.2,0.2301144702083944,25.242145659205313,36.2,27.8,57.6,45.5,38.0,59.0,102.72361809045226,84.01716738197426,152.08429926238145,154.5626975763962
2026-01-15 08:00:00,Karachi,62.4,68.0,3028.0,40.7,15.6,13.0,7.0,0.15,16.4,95,1.3,1015.8,154.5626975763962,8,15,3,1,2026,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,1,0,1,32.42916666666667,12.471200882404156,69.8,41.92083333333333,9.78352560115287,71.2,64.875,44.441766978529344,137.0,33.354166666666664,19.392422974981383,68.7,18.4125,6.519023166355242,29.6,1226.25,778.3541861713309,3028.0,20.10833333333333,2.537187190685665,23.9,74.33333333333333,16.1801452851718,95.0,36.07738095238095,38.839285714285715,101.47776480888223,16.6,30.5,-6.800000000000004,36.244541484716166,15.399999999999999,26.6,-2.5,29.27756653992395,-7.0,-40.0,0.0,-35.0,6.600000000000001,21.800000000000004,-6.699999999999996,19.354838709677423,28.20088853117008,61.92321259785544,-3.5110642781875754,22.317572646555494,0.9043478260869565,39.940000000000005,15.579999999999998,0.223175726465555,24.85997707595312,45.8,31.9,69.2,52.6,41.4,70.5,126.36180904522612,92.63948497854076,158.07376185458378,157.3508956796628
2026-01-15 09:00:00,Karachi,67.8,72.6,2656.0,44.3,18.5,29.0,7.0,0.8,17.8,92,2.6,1016.6,157.3508956796628,9,15,3,1,2026,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,1,0,1,32.34583333333333,12.21467325611398,67.8,41.979166666666664,9.968122197532258,72.6,64.33333333333333,44.810389582023745,137.0,33.475,19.453674068993106,68.7,18.133333333333336,6.357171005125144,29.6,1226.625,779.0702827311427,3028.0,20.166666666666668,2.463236941888411,23.9,76.0,15.836117222843592,95.0,36.22261904761905,39.00416666666666,101.69739953729372,5.399999999999999,31.599999999999994,-2.0,8.653846153846146,4.599999999999994,27.099999999999994,1.3999999999999915,6.764705882352939,16.0,-10.0,-13.0,123.07692307692308,3.5999999999999943,18.999999999999996,2.8999999999999986,8.84520884520883,2.788198103266609,54.62727758921055,-1.0326659641727929,1.8039269157349436,0.9211956521739131,46.44,16.376,0.018039269157349415,24.743469023898946,62.4,36.2,69.8,68.0,45.5,71.2,154.5626975763962,102.72361809045226,158.3835616438356,155.75026343519494
2026-01-15 10:00:00,Karachi,64.7,69.4,1772.0,45.6,21.4,57.0,7.0,2.15,20.7,78,2.8,1017.4,155.75026343519494,10,15,3,1,2026,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,1,0,0,33.0375,13.543290092209567,67.8,42.73333333333333,11.29973707530499,72.6,63.25,44.653496868763646,137.0,34.016666666666666,19.60861981411488,68.7,17.854166666666668,6.039650088242182,29.6,1217.4166666666667,770.8811963205353,3028.0,20.22083333333333,2.4599362251659653,23.9,77.20833333333333,14.755924872422282,95.0,36.36607142857143,39.165476190476184,101.94854521878463,-3.0999999999999943,18.900000000000006,16.6,-4.572271386430671,-3.1999999999999886,16.800000000000004,18.10000000000001,-4.407713498622579,28.0,37.0,-26.0,96.55172413793103,1.3000000000000043,11.5,13.0,2.934537246049662,-1.6006322444678744,29.388454389968814,23.72513780705424,-1.017237453624964,0.9190340909090908,51.620000000000005,16.146,-0.010172374536249633,26.743195127995403,67.8,45.8,48.1,72.6,52.6,51.3,157.3508956796628,126.36180904522612,132.0251256281407,115.03517587939699
2026-01-15 11:00:00,Karachi,41.2,47.7,1030.0,42.9,23.9,82.0,7.0,4.25,22.9,70,3.6,1017.4,115.03517587939699,11,15,3,1,2026,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,1,0,0,33.4125,13.64332333924301,67.8,43.04583333333333,11.330297174301236,72.6,61.875,43.483442626000596,137.0,34.77916666666667,19.58231187592014,68.7,17.616666666666664,5.657674024041754,28.5,1201.9166666666667,770.7483047502357,3028.0,20.275000000000002,2.5055156546411563,23.9,78.04166666666667,13.677907183759027,95.0,36.41011904761905,39.23988095238095,102.05806892560813,-23.5,-21.199999999999996,9.0,-36.32148377125193,-21.700000000000003,-20.299999999999997,7.5,-31.268011527377524,25.0,69.0,-33.0,43.85964912280702,-2.700000000000003,2.1999999999999957,18.299999999999997,-5.921052631578949,-40.71508755579795,-39.527521696999216,21.76478961330257,-26.141264006746812,0.8459958932238193,47.540000000000006,16.03,-0.2614126400674681,27.06759898104087,64.7,62.4,32.2,69.4,68.0,40.2,155.75026343519494,154.5626975763962,93.27038626609442,80.23175965665237
